timestamp,demand,temperature,humidity,rain,cloud,windspeed,is_holiday,is_weekend
2020-05-05,146.9,31.058333333333334,51.04166666666666,0.0,15.541666666666666,6.104166666666667,0,0
2020-05-06,146.1,31.4,49.91666666666666,0.0,16.75,8.049999999999999,0,0
2020-05-07,141.8,30.808333333333334,59.41666666666666,0.1,43.5,6.791666666666667,1,0
2020-05-08,145.4,31.058333333333334,55.16666666666666,0.1,24.125,6.633333333333333,1,0
2020-05-09,147.8,31.8375,49.458333333333336,0.0,49.0,6.645833333333333,0,1
2020-05-10,139.9,30.379166666666663,54.79166666666666,0.4,25.95833333333333,5.629166666666666,0,1
2020-05-11,142.8,29.666666666666668,54.54166666666666,0.0,23.791666666666668,7.8,0,0
2020-05-13,150.8,30.1875,52.125,0.0,33.125,6.958333333333333,0,0
2020-05-14,154.9,30.96666666666667,50.5,0.0,13.0,7.675,0,0
2020-05-15,156.8,30.9,52.04166666666666,0.2,32.708333333333336,5.404166666666666,0,0
2020-05-16,152.8,30.766666666666666,56.29166666666666,0.4,69.29166666666667,5.979166666666667,0,1
2020-05-17,144.2,30.95833333333333,57.375,0.0,98.29166666666669,6.3125,0,1
2020-05-18,149.5,30.766666666666666,53.583333333333336,0.2,97.08333333333331,10.116666666666667,0,0
2020-05-19,151.3,31.183333333333334,43.125,0.0,99.58333333333331,11.670833333333334,0,0
2020-05-20,159.8,31.695833333333336,34.791666666666664,0.0,83.66666666666667,13.104166666666666,0,0
2020-05-21,166.9,31.9625,29.875,0.0,73.75,13.758333333333333,0,0
2020-05-22,173.3,31.558333333333334,29.45833333333333,0.0,46.25,9.6125,1,0
2020-05-23,168.1,32.237500000000004,32.416666666666664,0.0,5.833333333333333,10.270833333333334,0,1
2020-05-24,172.3,32.5875,39.333333333333336,0.0,23.20833333333333,8.104166666666666,0,1
2020-05-25,177.1,32.6625,47.5,0.2,39.16666666666666,7.595833333333334,1,0
2020-05-26,176.3,32.88333333333333,50.083333333333336,0.1,17.291666666666668,7.025,0,0
2020-05-27,176.9,33.3125,45.79166666666666,0.1,28.70833333333333,6.866666666666667,0,0
2020-05-28,180.5,33.86666666666667,40.0,0.0,19.541666666666668,7.8625,0,0
2020-05-29,182.4,33.50833333333333,34.625,0.0,14.833333333333334,9.470833333333331,0,0
2020-05-30,164.0,32.275,46.25,0.0,34.875,8.158333333333333,0,1
2020-05-31,145.9,30.4125,57.16666666666666,3.0,55.458333333333336,6.575,0,1
2020-06-01,138.5,28.195833333333336,71.54166666666667,6.0,75.91666666666667,5.308333333333334,0,0
2020-06-02,140.2,27.73333333333333,76.625,8.0,83.16666666666667,7.104166666666667,0,0
2020-06-03,139.7,27.8625,69.08333333333333,3.8,85.20833333333333,11.320833333333333,0,0
2020-06-04,142.8,28.370833333333334,61.25,0.0,86.04166666666667,20.116666666666667,0,0
2020-06-05,149.2,29.304166666666664,57.0,0.1,77.875,14.458333333333334,0,0
2020-06-06,153.9,29.5625,53.79166666666666,0.5,31.20833333333333,12.645833333333334,0,1
2020-06-07,151.9,29.95833333333333,54.208333333333336,0.0,61.79166666666666,13.708333333333334,0,1
2020-06-08,160.2,30.679166666666664,48.5,0.2,86.41666666666667,14.9375,0,0
2020-06-09,165.6,30.60833333333333,52.833333333333336,0.2,82.875,13.483333333333334,0,0
2020-06-10,151.5,27.77916666666667,73.91666666666667,13.2,98.25,11.691666666666668,0,0
2020-06-11,138.9,24.683333333333334,89.54166666666667,19.7,99.83333333333331,15.575,0,0
2020-06-12,137.3,24.34166666666667,90.20833333333331,36.0,100.0,15.3125,0,0
2020-06-13,144.7,26.54583333333333,76.58333333333333,3.1,94.79166666666669,16.2625,0,1
2020-06-14,147.9,27.60833333333333,72.83333333333333,2.4000000000000004,99.54166666666669,16.349999999999998,0,1
2020-06-15,154.7,27.65416666666667,73.58333333333333,2.4,99.375,18.02083333333333,0,0
2020-06-16,146.2,26.14583333333333,81.54166666666667,24.7,100.0,18.479166666666668,0,0
2020-06-17,142.5,24.8125,88.0,18.5,97.45833333333331,18.42083333333333,0,0
2020-06-18,143.0,25.55,83.33333333333333,4.0,96.45833333333331,17.4375,0,0
2020-06-19,149.3,26.625,77.54166666666667,2.7,96.54166666666669,18.275,0,0
2020-06-20,156.9,27.65416666666667,71.58333333333333,1.2000000000000002,88.875,16.708333333333332,0,1
2020-06-20,156.9,27.65416666666667,71.58333333333333,1.2000000000000002,88.875,16.708333333333332,0,1
2020-06-21,149.4,25.45,83.25,6.4,99.20833333333331,16.233333333333334,0,1
2020-06-22,157.6,26.15416666666667,75.83333333333333,0.3,99.0,17.195833333333333,0,0
2020-06-24,168.6,27.616666666666664,73.66666666666667,0.5,43.708333333333336,7.375,0,0
2020-06-25,174.9,28.1125,71.375,4.7,40.0,8.179166666666667,0,0
2020-06-26,179.0,28.291666666666668,68.04166666666667,0.2,87.70833333333333,6.416666666666667,0,0
2020-06-27,175.3,27.95,74.79166666666667,15.4,97.16666666666669,6.195833333333333,0,1
2020-06-28,162.6,27.1375,80.75,8.5,96.625,8.791666666666666,0,1
2020-06-29,166.5,26.53333333333333,82.79166666666667,4.2,95.41666666666669,4.604166666666667,0,0
2020-07-02,168.7,26.625,79.29166666666667,2.7,84.375,13.820833333333333,0,0
2020-07-03,170.7,26.85833333333333,79.25,2.9,85.41666666666667,14.808333333333332,0,0
2020-07-04,161.8,24.316666666666663,88.66666666666667,9.5,99.95833333333331,16.370833333333334,0,1
2020-07-05,154.3,23.7375,91.33333333333331,41.5,99.875,19.629166666666663,0,1
2020-07-06,154.9,24.508333333333336,88.125,4.4,100.0,15.375,0,0
2020-07-07,167.8,26.4125,75.91666666666667,0.9,87.91666666666667,16.7375,0,0
2020-07-08,174.5,26.7375,76.25,0.9,81.54166666666667,13.258333333333333,0,0
2020-07-09,172.2,24.7875,89.125,15.4,93.20833333333331,12.116666666666667,0,0
2020-07-10,167.5,24.85833333333333,85.45833333333333,2.2,97.20833333333331,13.745833333333332,0,0
2020-07-11,173.5,25.879166666666663,80.16666666666667,1.0,99.04166666666669,13.025,0,1
2020-07-12,174.6,26.7125,76.41666666666667,0.4,99.70833333333331,12.808333333333332,0,1
2020-07-13,182.1,25.8,83.54166666666667,4.7,99.91666666666669,9.720833333333331,0,0
2020-07-14,180.6,25.3625,86.54166666666667,15.1,99.79166666666669,9.65,0,0
2020-07-15,167.3,23.870833333333334,92.875,17.6,99.875,12.466666666666669,0,0
2020-07-16,164.8,24.39583333333333,84.875,1.8,94.0,16.962500000000002,0,0
2020-07-17,186.8,25.441666666666663,81.79166666666667,12.6,76.70833333333333,14.579166666666667,0,0
2020-07-18,194.8,26.479166666666668,78.08333333333333,0.6000000000000001,73.04166666666667,11.55,0,1
2020-07-19,193.2,26.129166666666663,84.70833333333333,12.0,80.5,8.887500000000001,0,1
2020-07-20,186.1,25.975,83.79166666666667,5.0,98.54166666666669,7.370833333333334,0,0
2020-07-21,187.6,26.775,79.16666666666667,1.1,95.20833333333331,7.254166666666666,0,0
2020-07-22,200.7,27.40416666666667,78.33333333333333,1.1,99.58333333333331,6.495833333333334,0,0
2020-07-23,173.0,24.695833333333336,92.75,18.0,99.95833333333331,6.941666666666666,0,0
2020-07-24,180.1,25.95,82.625,0.3,91.54166666666669,7.608333333333333,0,0
2020-07-25,181.0,24.84583333333333,86.04166666666667,0.5,85.95833333333333,6.4875,0,1
2020-07-26,188.4,26.441666666666663,73.58333333333333,0.0,48.04166666666666,9.654166666666669,0,1
2020-07-27,209.4,26.758333333333336,73.33333333333333,3.1,70.29166666666667,13.283333333333331,0,0
2020-07-28,211.9,26.2875,82.45833333333333,4.9,94.91666666666669,9.670833333333333,0,0
2020-07-29,197.2,25.8375,84.29166666666667,17.5,90.20833333333331,6.466666666666666,0,0
2020-07-30,208.3,26.64583333333333,79.25,0.2,71.66666666666667,5.191666666666666,0,0
2020-07-31,215.3,26.54583333333333,83.33333333333333,4.2,79.70833333333333,5.425,0,0
2020-08-01,200.6,26.15833333333333,85.20833333333333,8.6,74.66666666666667,7.183333333333334,1,1
2020-08-06,223.6,25.6875,80.0,2.4,91.20833333333331,21.291666666666668,0,0
2020-08-07,247.6,26.504166666666663,75.95833333333333,0.3,76.20833333333333,18.633333333333333,0,0
2020-08-08,250.3,26.275,77.20833333333333,5.9,82.5,18.4,0,1
2020-08-09,250.3,25.6625,79.66666666666667,11.5,97.95833333333331,17.820833333333333,0,1
2020-08-10,198.3,24.166666666666668,89.25,9.9,99.45833333333331,17.004166666666666,0,0
2020-08-13,185.3,23.179166666666664,92.0,25.8,100.0,20.625,0,0
2020-08-14,176.1,23.004166666666663,90.16666666666669,17.8,99.875,21.883333333333336,0,0
2020-08-15,146.4,22.67083333333333,92.16666666666669,35.3,100.0,21.1125,1,1
2020-08-16,118.7,23.025,91.79166666666669,22.5,99.91666666666669,22.275,1,1
2020-08-17,122.6,24.0,88.95833333333333,12.5,98.625,18.85,0,0
2020-08-18,140.4,24.4,85.04166666666667,3.7,99.375,18.98333333333333,0,0
2020-08-19,152.2,23.554166666666664,91.875,32.800000000000004,99.875,15.933333333333332,0,0
2020-08-21,148.0,23.70833333333333,90.125,10.6,99.08333333333331,17.866666666666667,0,0
2020-08-22,157.6,25.40833333333333,81.16666666666667,0.8,95.375,16.270833333333332,1,1
2020-08-23,176.2,25.7,81.20833333333333,0.6000000000000001,90.16666666666669,13.3375,0,1
2020-08-30,178.3,26.0375,76.41666666666667,0.0,48.833333333333336,12.029166666666669,1,1
2020-08-31,197.5,26.52916666666667,74.75,0.0,46.958333333333336,10.0125,1,0
2020-09-01,209.2,26.72083333333333,77.125,0.6000000000000001,86.5,7.837499999999999,0,0
2020-09-05,217.4,26.929166666666664,78.45833333333333,0.0,80.04166666666667,6.370833333333334,0,1
2020-09-06,217.2,27.29583333333333,75.125,0.7000000000000001,42.41666666666666,6.4375,0,1
2020-09-07,221.3,26.870833333333334,79.54166666666667,2.7,23.83333333333333,3.845833333333333,0,0
2020-09-08,226.8,27.04583333333333,78.79166666666667,1.1,58.833333333333336,4.054166666666666,0,0
2020-09-09,223.6,26.78333333333333,82.125,4.3,60.708333333333336,4.05,0,0
2020-09-10,217.0,26.3875,81.04166666666667,2.5,89.79166666666667,5.2250000000000005,0,0
2020-09-15,140.4,24.604166666666668,89.29166666666667,33.800000000000004,95.0,8.125,0,0
2020-09-16,142.0,24.60833333333333,90.125,11.8,90.70833333333331,9.216666666666669,0,0
2020-09-24,171.8,25.675,78.66666666666667,0.0,71.41666666666667,14.445833333333333,0,0
2020-09-25,175.3,25.3625,86.04166666666667,17.0,95.20833333333331,11.075,0,0
2020-09-26,132.7,23.179166666666664,92.25,19.8,99.70833333333331,13.804166666666667,0,1
2020-09-29,159.2,25.075,84.16666666666667,6.3,78.875,9.166666666666666,0,0
2020-09-30,156.4,25.2125,83.5,11.0,99.0,9.625,0,0
2020-10-01,159.5,24.77916666666667,85.41666666666667,2.6,96.16666666666669,11.404166666666669,0,0
2020-10-03,181.0,26.54583333333333,70.04166666666667,0.0,89.125,9.925,0,1
2020-10-04,183.7,26.479166666666668,66.875,0.0,97.375,11.579166666666666,0,1
2020-10-05,195.8,25.98333333333333,67.45833333333333,0.0,96.83333333333331,12.554166666666667,0,0
2020-10-06,199.5,26.195833333333336,67.41666666666667,0.0,92.20833333333331,10.325,0,0
2020-10-07,179.1,25.14583333333333,72.04166666666667,1.0,98.29166666666669,11.954166666666666,0,0
2020-10-09,178.0,25.35,86.66666666666667,8.2,51.91666666666666,4.6000000000000005,0,0
2020-10-10,169.8,25.54583333333333,87.375,5.9,95.29166666666669,3.420833333333333,0,1
2020-10-11,143.2,23.9375,93.29166666666669,40.7,99.58333333333331,6.454166666666667,0,1
2020-10-12,142.6,24.0,90.75,11.7,99.83333333333331,7.641666666666667,0,0
2020-10-15,118.9,24.96666666666667,83.08333333333333,1.4,92.04166666666669,9.229166666666666,0,0
2020-10-16,131.9,25.14583333333333,80.79166666666667,0.0,61.458333333333336,7.075,0,0
2020-10-17,134.4,25.175,82.33333333333333,2.3,69.54166666666667,4.191666666666666,0,1
2020-10-18,127.5,25.179166666666664,87.25,3.8,55.54166666666666,3.2291666666666665,0,1
2020-10-21,134.3,24.9,87.16666666666667,8.1,99.29166666666669,5.7375,0,0
2020-10-23,143.8,25.05,73.375,0.0,85.5,6.0375000000000005,1,0
2020-10-24,144.9,25.258333333333336,71.54166666666667,0.0,48.04166666666666,5.533333333333334,1,1
2020-10-25,137.0,25.7875,68.58333333333333,0.0,36.0,5.195833333333334,1,1
2020-10-26,143.8,24.75,68.33333333333333,0.0,15.708333333333334,7.308333333333334,1,0
2020-10-27,153.4,23.816666666666663,69.95833333333333,0.0,10.875,8.370833333333334,0,0
2020-10-28,157.3,24.2625,64.70833333333333,0.0,41.75,6.25,0,0
2020-10-31,156.3,24.35,65.0,0.0,9.708333333333334,9.054166666666667,1,1
2020-11-02,153.0,24.77916666666667,62.458333333333336,0.0,49.958333333333336,8.545833333333333,0,0
2020-11-03,153.1,25.054166666666664,62.958333333333336,0.0,15.041666666666666,8.908333333333333,0,0
2020-11-04,149.5,23.9625,55.79166666666666,0.0,9.333333333333334,8.9,1,0
2020-11-05,149.2,23.34166666666667,50.583333333333336,0.0,9.291666666666666,8.004166666666666,0,0
2020-11-06,150.1,23.575,62.16666666666666,0.0,11.833333333333334,8.25,0,0
2020-11-07,147.3,24.6125,72.54166666666667,0.0,25.041666666666668,7.920833333333333,0,1
2020-11-09,138.9,21.4375,48.375,0.0,0.5833333333333334,9.820833333333333,0,0
2020-11-10,137.8,21.025,51.79166666666666,0.0,0.0,9.55,0,0
2020-11-11,138.9,21.916666666666668,57.458333333333336,0.0,11.916666666666666,9.25,0,0
2020-11-12,139.9,23.641666666666666,77.79166666666667,0.9,84.125,10.829166666666666,0,0
2020-11-13,142.4,24.2,75.95833333333333,0.1,39.875,10.354166666666666,0,0
2020-11-14,132.5,24.4,68.91666666666667,0.0,9.916666666666666,8.270833333333334,1,1
2020-11-15,130.0,23.891666666666666,70.41666666666667,0.0,33.083333333333336,10.575,1,1
2020-11-16,140.6,24.02916666666667,71.04166666666667,0.0,73.91666666666667,11.066666666666668,1,0
2020-11-17,143.2,24.2125,64.625,0.0,28.041666666666668,10.170833333333333,0,0
2020-11-18,145.9,24.166666666666668,75.70833333333333,0.0,59.54166666666666,8.808333333333334,0,0
2020-11-19,148.3,24.65416666666667,73.875,0.0,73.91666666666667,9.220833333333331,0,0
2020-11-20,149.6,24.104166666666668,62.91666666666666,0.0,65.625,6.295833333333333,1,0
2020-11-22,144.2,24.03333333333333,71.54166666666667,0.2,50.41666666666666,7.054166666666667,0,1
2020-11-24,146.3,22.3125,55.125,0.0,80.70833333333333,9.445833333333333,1,0
2020-11-25,146.6,22.59583333333333,56.208333333333336,0.0,89.66666666666667,9.7875,0,0
2020-11-26,138.4,22.33333333333333,77.54166666666667,2.1,99.25,12.908333333333331,0,0
2020-11-27,128.8,19.22083333333333,89.04166666666667,13.1,97.875,16.020833333333332,0,0
2020-11-28,130.7,20.475,88.875,7.7,83.625,13.233333333333334,0,1
2020-11-29,135.5,22.55,81.20833333333333,0.0,37.5,8.887500000000001,0,1
2020-11-30,143.4,22.679166666666664,75.16666666666667,0.0,23.70833333333333,5.954166666666667,1,0
2020-12-01,139.9,22.004166666666663,77.75,0.0,24.58333333333333,6.416666666666667,0,0
2020-12-02,148.7,21.291666666666668,68.08333333333333,0.0,73.29166666666667,7.0,0,0
2020-12-03,151.7,21.120833333333334,65.20833333333333,0.0,75.54166666666667,7.9875,0,0
2020-12-04,157.0,21.204166666666666,61.375,0.0,60.29166666666666,8.525,0,0
2020-12-05,157.8,20.504166666666663,56.54166666666666,0.0,49.75,8.608333333333333,0,1
2020-12-06,157.3,20.633333333333333,64.0,0.0,18.041666666666668,8.887500000000001,0,1
2020-12-07,163.9,21.391666666666666,66.29166666666667,0.0,34.375,9.166666666666666,0,0
2020-12-11,172.2,21.6375,61.66666666666666,0.0,22.375,7.595833333333334,0,0
2020-12-12,171.9,21.745833333333334,67.54166666666667,0.0,13.541666666666666,7.533333333333334,0,1
2020-12-13,172.5,21.329166666666666,68.70833333333333,0.0,12.958333333333334,7.570833333333333,0,1
2020-12-14,177.1,21.808333333333334,65.04166666666667,0.0,14.541666666666666,9.170833333333333,0,0
2020-12-15,180.5,21.266666666666666,70.91666666666667,0.0,16.166666666666668,9.804166666666667,0,0
2020-12-16,183.6,22.0875,73.04166666666667,0.0,36.41666666666666,8.6875,0,0
2020-12-17,183.8,22.84583333333333,69.04166666666667,0.0,45.79166666666666,6.9750000000000005,0,0
2020-12-18,188.4,22.90833333333333,62.208333333333336,0.0,41.875,7.05,0,0
2020-12-19,188.3,21.491666666666664,57.125,0.0,37.833333333333336,9.041666666666666,0,1
2020-12-20,184.2,20.325,51.583333333333336,0.0,33.875,9.2875,0,1
2020-12-21,188.1,19.03333333333333,48.66666666666666,0.0,20.041666666666668,9.0375,0,0
2020-12-22,192.5,19.29583333333333,51.875,0.0,21.33333333333333,6.4750000000000005,0,0
2020-12-23,195.2,19.391666666666666,59.208333333333336,0.0,35.791666666666664,6.583333333333333,0,0
2020-12-24,196.5,19.854166666666668,66.0,0.0,6.166666666666667,7.891666666666667,1,0
2020-12-25,196.9,20.175,71.25,0.0,1.3333333333333333,7.066666666666666,1,0
2020-12-26,194.9,20.325,69.91666666666667,0.0,0.7916666666666666,6.120833333333334,0,1
2020-12-27,192.1,20.916666666666668,66.5,0.0,34.291666666666664,5.008333333333334,0,1
2020-12-28,199.6,21.0375,64.5,0.0,12.791666666666666,6.708333333333333,0,0
2020-12-29,204.0,21.016666666666666,64.04166666666667,0.0,0.0,8.316666666666666,0,0
2020-12-30,206.9,21.075,71.45833333333333,0.0,0.8333333333333334,9.254166666666666,0,0
2020-12-31,208.6,21.745833333333334,72.70833333333333,0.0,44.375,9.520833333333334,0,0
2021-01-01,204.8,21.5375,72.45833333333333,0.0,24.291666666666668,9.191666666666666,1,0
2021-01-02,206.4,19.954166666666666,71.95833333333333,0.0,22.20833333333333,8.133333333333333,0,1
2021-01-03,202.1,20.28333333333333,71.375,0.0,1.2916666666666667,8.783333333333333,0,1
2021-01-04,207.1,20.229166666666668,67.41666666666667,0.0,0.5416666666666666,11.975,0,0
2021-01-05,211.7,21.125,74.0,0.0,17.583333333333332,8.441666666666666,0,0
2021-01-06,209.2,21.704166666666666,85.95833333333333,1.2000000000000002,91.79166666666669,8.495833333333334,0,0
2021-01-07,197.1,20.9625,82.25,3.4,72.625,6.175,0,0
2021-01-08,208.0,23.025,76.70833333333333,0.0,24.875,8.6625,0,0
2021-01-09,211.0,22.34166666666667,70.91666666666667,0.0,51.083333333333336,9.266666666666667,0,1
2021-01-10,211.1,21.92083333333333,64.66666666666667,0.0,49.458333333333336,8.8125,0,1
2021-01-11,216.0,23.141666666666666,57.0,0.0,52.66666666666666,6.1875,0,0
2021-01-12,218.6,22.96666666666667,67.20833333333333,0.0,70.41666666666667,6.783333333333334,0,0
2021-01-13,220.7,22.9625,64.83333333333333,0.0,60.833333333333336,5.95,1,0
2021-01-14,208.8,22.35833333333333,65.33333333333333,0.0,0.3333333333333333,6.4875,1,0
2021-01-15,213.5,21.808333333333334,66.75,0.0,5.416666666666667,6.570833333333333,0,0
2021-01-16,217.0,22.183333333333334,69.70833333333333,0.0,11.916666666666666,6.745833333333334,0,1
2021-01-17,216.2,22.316666666666663,68.04166666666667,0.0,9.25,8.0625,0,1
2021-01-18,224.3,21.725,71.5,0.0,11.0,7.875,0,0
2021-01-19,226.5,21.52916666666667,68.29166666666667,0.0,0.0,6.541666666666667,0,0
2021-01-20,234.1,22.3125,62.29166666666666,0.0,0.0416666666666666,7.616666666666667,1,0
2021-01-21,244.3,23.075,61.41666666666666,0.0,9.875,6.05,0,0
2021-01-22,251.0,23.820833333333336,60.66666666666666,0.0,15.958333333333334,5.758333333333333,0,0
2021-01-23,252.7,23.054166666666664,64.58333333333333,0.0,0.0,5.2875000000000005,0,1
2021-01-24,239.0,22.691666666666663,65.125,0.0,0.3333333333333333,6.258333333333333,0,1
2021-01-25,236.9,22.9875,61.083333333333336,0.0,28.875,6.583333333333333,0,0
2021-01-26,234.2,23.291666666666668,60.16666666666666,0.0,31.375,5.9750000000000005,1,0
2021-01-27,239.5,23.125,59.04166666666666,0.0,47.75,6.908333333333334,0,0
2021-01-28,243.1,23.475,61.29166666666666,0.0,28.95833333333333,7.979166666666667,0,0
2021-01-29,251.6,22.59583333333333,64.33333333333333,0.0,63.208333333333336,7.345833333333334,0,0
2021-01-30,251.9,22.691666666666663,62.25,0.0,49.04166666666666,5.795833333333333,0,1
2021-01-31,245.7,22.96666666666667,63.583333333333336,0.0,45.125,7.904166666666666,0,1
2021-02-01,245.0,22.17083333333333,65.79166666666667,0.0,23.5,7.545833333333333,0,0
2021-02-03,243.5,21.091666666666665,54.958333333333336,0.0,0.0,7.304166666666667,0,0
2021-02-04,242.0,21.35833333333333,52.583333333333336,0.0,0.2916666666666667,7.470833333333334,0,0
2021-02-05,244.1,21.141666666666666,54.333333333333336,0.0,9.75,6.845833333333334,0,0
2021-02-06,241.7,21.53333333333333,54.833333333333336,0.0,26.416666666666668,7.570833333333333,0,1
2021-02-07,231.8,21.625,51.875,0.0,1.2916666666666667,7.129166666666666,0,1
2021-02-08,236.2,20.5375,46.66666666666666,0.0,0.0,8.708333333333334,0,0
2021-02-09,238.0,21.60833333333333,49.333333333333336,0.0,0.0,5.345833333333334,0,0
2021-02-10,237.9,21.975,49.91666666666666,0.0,3.0,5.541666666666667,0,0
2021-02-11,240.1,22.508333333333336,51.79166666666666,0.0,16.208333333333332,7.245833333333334,0,0
2021-02-12,242.3,22.20833333333333,54.833333333333336,0.0,62.875,7.083333333333333,0,0
2021-02-13,239.5,21.929166666666664,56.41666666666666,0.0,0.0,8.391666666666667,0,1
